neighborhood,building_type,price,rank,score
Manhattan Beach,One_Family,1347004.2608695652,44.55246923530346,-0.03265310513185619
Manhattan Beach,Three_Family,1382500.0,44.55246923530346,-0.03265310513185619
Prospect Heights,Condo_Walkup,590570.3333333334,42.28181744775425,-0.04141618635552587
Prospect Heights,One_Family,2250000.0,42.28181744775425,-0.04141618635552587
Prospect Heights,Coop_Walkup,647109.7727272727,42.28181744775425,-0.04141618635552587
Prospect Heights,Two_Family,2424750.0,42.28181744775425,-0.04141618635552587
Prospect Heights,Condo_Elevator,1124879.124423963,42.28181744775425,-0.04141618635552587
Prospect Heights,Coop_Elevator,878192.3773584906,42.28181744775425,-0.04141618635552587
Prospect Heights,Three_Family,2852750.0,42.28181744775425,-0.04141618635552587
Upper East Side,Condo_Elevator,2614432.9519906323,36.15264782787844,-0.06507036860713024
Upper East Side,Condo_Walkup,636750.0,36.15264782787844,-0.06507036860713024
Upper East Side,One_Family,9484452.966666667,36.15264782787844,-0.06507036860713024
Upper East Side,Three_Family,3950000.0,36.15264782787844,-0.06507036860713024
Upper East Side,Two_Family,1.04375E7,36.15264782787844,-0.06507036860713024
Upper East Side,Coop_Elevator,1854023.6987179487,36.15264782787844,-0.06507036860713024
Upper East Side,Coop_Walkup,654030.1465517242,36.15264782787844,-0.06507036860713024
South Slope,Coop_Walkup,757750.25,36.1154598161439,-0.06521388756021831
South Slope,Two_Family,1933524.6785714286,36.1154598161439,-0.06521388756021831
South Slope,Condo_Elevator,1299205.8823529412,36.1154598161439,-0.06521388756021831
South Slope,Condo_Walkup,1130181.8181818181,36.1154598161439,-0.06521388756021831
South Slope,One_Family,1868111.8,36.1154598161439,-0.06521388756021831
South Slope,Three_Family,2053078.125,36.1154598161439,-0.06521388756021831
East Harlem,Three_Family,1606666.6,11.65236406543857,-0.1596238258084858
East Harlem,Two_Family,1319700.0,11.65236406543857,-0.1596238258084858
East Harlem,Condo_Elevator,707114.5681818182,11.65236406543857,-0.1596238258084858
East Harlem,Condo_Walkup,440750.0,11.65236406543857,-0.1596238258084858
East Harlem,One_Family,2137500.0,11.65236406543857,-0.1596238258084858
East Harlem,Coop_Walkup,243700.0,11.65236406543857,-0.1596238258084858
East Harlem,Coop_Elevator,615500.0,11.65236406543857,-0.1596238258084858
East Village,Coop_Walkup,790670.3125,6.099967413908103,-0.18105207962978578
East Village,Two_Family,3500000.0,6.099967413908103,-0.18105207962978578
East Village,Condo_Elevator,1967130.111111111,6.099967413908103,-0.18105207962978578
East Village,Coop_Elevator,969610.2380952381,6.099967413908103,-0.18105207962978578
Emerson Hill,One_Family,987367.5,0.0,-0.20459356238946078
Emerson Hill,Two_Family,318500.0,0.0,-0.20459356238946078
Downtown Brooklyn,Condo_Walkup,-1.0,-1.0,0.0029076659158607156
Van Nest,Condo_Walkup,-1.0,-1.0,0.044314832393532406
Arrochar,Coop_Elevator,-1.0,-1.0,0.044956199222457194
Co-op City,Three_Family,-1.0,-1.0,0.013201327872246024
Arden Heights,Coop_Elevator,-1.0,-1.0,0.06723110312505286
Flatiron District,Three_Family,-1.0,-1.0,0.027618140241775467
Morris Park,Condo_Elevator,-1.0,-1.0,0.023481499060199095
Richmondtown,Condo_Walkup,-1.0,-1.0,0.06930509248828647
Civic Center,Condo_Walkup,-1.0,-1.0,0.03976063845390801
Concourse,Condo_Walkup,-1.0,-1.0,0.05993059553660378
Eltingville,Condo_Walkup,-1.0,-1.0,0.05045332845815582
New Brighton,Condo_Elevator,-1.0,-1.0,0.06410613154077768
Bloomfield,Coop_Walkup,-1.0,-1.0,0.02803125441742456
Pelham Gardens,Condo_Elevator,-1.0,-1.0,0.03038839093295761
Co-op City,Coop_Walkup,-1.0,-1.0,0.013201327872246024
Grant City,Coop_Elevator,-1.0,-1.0,0.059372911087209795
Little Neck,Condo_Walkup,-1.0,-1.0,0.08118418194676666
Tompkinsville,Condo_Walkup,-1.0,-1.0,0.025184666449019066
Willowbrook,Coop_Elevator,-1.0,-1.0,0.1123352326603267
Arrochar,Condo_Walkup,-1.0,-1.0,0.044956199222457194
Bloomfield,Two_Family,-1.0,-1.0,0.02803125441742456
Huguenot,Three_Family,-1.0,-1.0,0.06367185651953475
University Heights,Condo_Elevator,-1.0,-1.0,0.0326403871429332
Arden Heights,Condo_Walkup,-1.0,-1.0,0.06723110312505286
Co-op City,Two_Family,-1.0,-1.0,0.013201327872246024
Ridgewood,Coop_Elevator,-1.0,-1.0,0.045737693092248365
Unionport,Condo_Walkup,-1.0,-1.0,0.037540437816302646
Wakefield,Condo_Elevator,-1.0,-1.0,0.030540632815711687
Bronxdale,Condo_Walkup,-1.0,-1.0,0.06879696344473885
Mount Eden,Coop_Walkup,-1.0,-1.0,0.0777939775601612
Pleasant Plains,Condo_Elevator,-1.0,-1.0,0.0864761510589705
Cypress Hills,Condo_Elevator,-1.0,-1.0,0.08066996478345836
Oakwood,Three_Family,-1.0,-1.0,0.03436237534936179
Willowbrook,Condo_Walkup,-1.0,-1.0,0.1123352326603267
Brownsville,Coop_Walkup,-1.0,-1.0,0.1190238422837459
Cambria Heights,Condo_Walkup,-1.0,-1.0,0.08538724315478305
Flushing Meadows Corona Park,Two_Family,-1.0,-1.0,0.04412079148921257
Concord,Condo_Walkup,-1.0,-1.0,0.0031817688192004243
Hollis Hills,Three_Family,-1.0,-1.0,0.071249174731874
Gowanus,Coop_Elevator,-1.0,-1.0,0.035232240023665116
Soundview,Coop_Walkup,-1.0,-1.0,0.06353550992152616
Stapleton,Coop_Elevator,-1.0,-1.0,0.027297719180369273
Westchester Square,Condo_Elevator,-1.0,-1.0,0.00235177788482259
Dongan Hills,Condo_Elevator,-1.0,-1.0,0.09053603970034944
Ozone Park,Coop_Walkup,-1.0,-1.0,0.07371851619433356
Castle Hill,Condo_Walkup,-1.0,-1.0,0.0804821269878694
East Elmhurst,Coop_Walkup,-1.0,-1.0,0.045280490364866186
Bronx Park,Three_Family,-1.0,-1.0,-0.006165065683518725
Maspeth,Coop_Walkup,-1.0,-1.0,0.06099047638728066
Port Richmond,Three_Family,-1.0,-1.0,0.0470504099926289
Sunnyside,Condo_Walkup,-1.0,-1.0,0.06723093278578748
Sunnyside,Condo_Walkup,-1.0,-1.0,0.030066504023718077
Tottenville,Coop_Elevator,-1.0,-1.0,0.10504469394610572
Bloomfield,Condo_Elevator,-1.0,-1.0,0.02803125441742456
Hollis Hills,Coop_Walkup,-1.0,-1.0,0.071249174731874
Mount Hope,Coop_Walkup,-1.0,-1.0,0.08941259785774289
Kips Bay,One_Family,-1.0,-1.0,0.030018452782765374
Hollis Hills,Two_Family,-1.0,-1.0,0.071249174731874
Morris Heights,Condo_Walkup,-1.0,-1.0,0.08596140946326696
Inwood,Three_Family,-1.0,-1.0,0.08875185971710345
Mill Basin,Coop_Elevator,-1.0,-1.0,0.04243080963492472
Bellerose,Coop_Elevator,-1.0,-1.0,0.05031092716579824
Belmont,Condo_Walkup,-1.0,-1.0,0.09620751131757989
Bronx Park,Coop_Walkup,-1.0,-1.0,-0.006165065683518725
Port Richmond,Coop_Walkup,-1.0,-1.0,0.0470504099926289
Bronx Park,Two_Family,-1.0,-1.0,-0.006165065683518725
Civic Center,Three_Family,-1.0,-1.0,0.03976063845390801
Eltingville,Three_Family,-1.0,-1.0,0.05045332845815582
Little Italy,Two_Family,-1.0,-1.0,0.018050786976313477
Huguenot,Condo_Elevator,-1.0,-1.0,0.06367185651953475
Van Nest,Coop_Walkup,-1.0,-1.0,0.044314832393532406
Brownsville,Condo_Elevator,-1.0,-1.0,0.1190238422837459
Downtown Brooklyn,Two_Family,-1.0,-1.0,0.0029076659158607156
Mill Basin,Condo_Walkup,-1.0,-1.0,0.04243080963492472
Bellerose,Condo_Walkup,-1.0,-1.0,0.05031092716579824
Gerritsen Beach,Three_Family,-1.0,-1.0,-0.010099514831524693
Rosedale,Condo_Elevator,-1.0,-1.0,0.057953546642546865
Jamaica Hills,Condo_Walkup,-1.0,-1.0,0.17131050497002387
Soundview,Condo_Elevator,-1.0,-1.0,0.06353550992152616
Marine Park,Condo_Walkup,-1.0,-1.0,0.10469515798222795
Oakwood,Condo_Elevator,-1.0,-1.0,0.03436237534936179
Rossville,Three_Family,-1.0,-1.0,0.10818712816589804
SoHo,Three_Family,-1.0,-1.0,0.171605876146091
Jamaica,Coop_Walkup,-1.0,-1.0,0.12711770066038702
Baychester,Coop_Walkup,-1.0,-1.0,0.036948018655017914
Crotona Park,Coop_Walkup,-1.0,-1.0,0.09619900622438661
Gerritsen Beach,Coop_Walkup,-1.0,-1.0,-0.010099514831524693
Laurelton,Condo_Elevator,-1.0,-1.0,0.010694813391562088
Navy Yard,Condo_Walkup,-1.0,-1.0,0.02197253480843639
Willowbrook,Three_Family,-1.0,-1.0,0.1123352326603267
Cambria Heights,Three_Family,-1.0,-1.0,0.08538724315478305
Morris Park,Condo_Walkup,-1.0,-1.0,0.023481499060199095
Wakefield,Coop_Elevator,-1.0,-1.0,0.030540632815711687
Washington Heights,Condo_Walkup,-1.0,-1.0,0.1139594768336978
Concord,Three_Family,-1.0,-1.0,0.0031817688192004243
Melrose,Condo_Walkup,-1.0,-1.0,0.08705375564755226
Rossville,Coop_Walkup,-1.0,-1.0,0.10818712816589804
Bronx Park,Condo_Elevator,-1.0,-1.0,-0.006165065683518725
Pelham Gardens,Condo_Walkup,-1.0,-1.0,0.03038839093295761
Pleasant Plains,Coop_Elevator,-1.0,-1.0,0.0864761510589705
Port Richmond,Condo_Elevator,-1.0,-1.0,0.0470504099926289
City Island,Coop_Elevator,-1.0,-1.0,0.010994687241088597
Emerson Hill,Coop_Walkup,-1.0,-1.0,-0.20459356238946078
Red Hook,Condo_Walkup,-1.0,-1.0,0.052352506181360864
South Slope,Coop_Elevator,-1.0,-1.0,-0.06521388756021831
Richmond Hill,Condo_Walkup,-1.0,-1.0,0.09436588299840196
Rosebank,Coop_Elevator,-1.0,-1.0,0.06699746442446988
Springfield Gardens,Condo_Elevator,-1.0,-1.0,0.1055898352310133
Dyker Heights,Coop_Elevator,-1.0,-1.0,0.03212306676375889
Eltingville,Condo_Elevator,-1.0,-1.0,0.05045332845815582
St. George,Three_Family,-1.0,-1.0,0.0031578641566440283
Bloomfield,Coop_Elevator,-1.0,-1.0,0.02803125441742456
Flatlands,Condo_Elevator,-1.0,-1.0,0.08297944379287414
Co-op City,Coop_Elevator,-1.0,-1.0,0.013201327872246024
New Dorp,Condo_Walkup,-1.0,-1.0,0.05791566789653575
Crotona Park,Condo_Elevator,-1.0,-1.0,0.09619900622438661
Gerritsen Beach,Condo_Elevator,-1.0,-1.0,-0.010099514831524693
Unionport,Condo_Elevator,-1.0,-1.0,0.037540437816302646
Country Club,Condo_Elevator,-1.0,-1.0,0.06059842130310096
Midland Beach,Coop_Walkup,-1.0,-1.0,-0.00712565835894077
Parkchester,Condo_Walkup,-1.0,-1.0,0.07360909813818171
Bloomfield,Condo_Walkup,-1.0,-1.0,0.02803125441742456
Manhattan Beach,Coop_Walkup,-1.0,-1.0,-0.03265310513185619
Co-op City,Condo_Walkup,-1.0,-1.0,0.013201327872246024
Willowbrook,Condo_Elevator,-1.0,-1.0,0.1123352326603267
Concord,Condo_Elevator,-1.0,-1.0,0.0031817688192004243
Mott Haven,Coop_Elevator,-1.0,-1.0,0.11803059847303321
West Brighton,Condo_Walkup,-1.0,-1.0,0.07992624773935651
Carroll Gardens,Coop_Elevator,-1.0,-1.0,0.02057245850384639
Rosedale,Coop_Elevator,-1.0,-1.0,0.057953546642546865
Mount Eden,Condo_Walkup,-1.0,-1.0,0.0777939775601612
Murray Hill,Condo_Walkup,-1.0,-1.0,0.15134254064359626
New Brighton,Coop_Walkup,-1.0,-1.0,0.06410613154077768
Ozone Park,Coop_Elevator,-1.0,-1.0,0.07371851619433356
Castle Hill,Condo_Elevator,-1.0,-1.0,0.0804821269878694
East Elmhurst,Coop_Elevator,-1.0,-1.0,0.045280490364866186
Kips Bay,Coop_Walkup,-1.0,-1.0,0.030018452782765374
Civic Center,One_Family,-1.0,-1.0,0.03976063845390801
Laurelton,Coop_Elevator,-1.0,-1.0,0.010694813391562088
Long Island City,Coop_Walkup,-1.0,-1.0,0.07228649722174933
St. Albans,Coop_Walkup,-1.0,-1.0,0.07451671751037041
University Heights,Coop_Walkup,-1.0,-1.0,0.0326403871429332
Chinatown,Coop_Walkup,-1.0,-1.0,0.011260975910186637
Hollis,Coop_Walkup,-1.0,-1.0,0.10005639145879533
Chinatown,Two_Family,-1.0,-1.0,0.011260975910186637
Hunts Point,Coop_Walkup,-1.0,-1.0,0.11556818083813235
Sea Gate,Coop_Elevator,-1.0,-1.0,0.13242861895769414
Maspeth,Condo_Walkup,-1.0,-1.0,0.06099047638728066
Midland Beach,Condo_Elevator,-1.0,-1.0,-0.00712565835894077
City Island,Three_Family,-1.0,-1.0,0.010994687241088597
Hollis Hills,Condo_Walkup,-1.0,-1.0,0.071249174731874
Mount Hope,Condo_Walkup,-1.0,-1.0,0.08941259785774289
Mariners Harbor,Coop_Walkup,-1.0,-1.0,0.03346490208311585
Bellerose,Condo_Elevator,-1.0,-1.0,0.05031092716579824
Bronx Park,Condo_Walkup,-1.0,-1.0,-0.006165065683518725
Little Italy,Condo_Walkup,-1.0,-1.0,0.018050786976313477
Richmond Hill,Coop_Walkup,-1.0,-1.0,0.09436588299840196
Springfield Gardens,Coop_Elevator,-1.0,-1.0,0.1055898352310133
Dyker Heights,Coop_Walkup,-1.0,-1.0,0.03212306676375889
Eltingville,Coop_Elevator,-1.0,-1.0,0.05045332845815582
East Flatbush,Coop_Walkup,-1.0,-1.0,0.06969831896861542
Marine Park,Condo_Elevator,-1.0,-1.0,0.10469515798222795
Castleton Corners,Coop_Walkup,-1.0,-1.0,0.06698463318028718
Throgs Neck,Condo_Elevator,-1.0,-1.0,0.036005012672244825
Queens Village,Condo_Elevator,-1.0,-1.0,0.062148971729284484
Tompkinsville,Coop_Elevator,-1.0,-1.0,0.025184666449019066
Crotona Park,Coop_Elevator,-1.0,-1.0,0.09619900622438661
Gerritsen Beach,Coop_Elevator,-1.0,-1.0,-0.010099514831524693
St. Albans,Condo_Elevator,-1.0,-1.0,0.07451671751037041
East Village,Condo_Walkup,-1.0,-1.0,-0.18105207962978578
Flatiron District,Two_Family,-1.0,-1.0,0.027618140241775467
Hunts Point,Condo_Elevator,-1.0,-1.0,0.11556818083813235
Bay Terrace,Coop_Elevator,-1.0,-1.0,0.07291249077619089
Murray Hill,Three_Family,-1.0,-1.0,0.15134254064359626
Baychester,Condo_Walkup,-1.0,-1.0,0.036948018655017914
Crotona Park,Condo_Walkup,-1.0,-1.0,0.09619900622438661
Gerritsen Beach,Condo_Walkup,-1.0,-1.0,-0.010099514831524693
Red Hook,Condo_Elevator,-1.0,-1.0,0.052352506181360864
Concord,Coop_Elevator,-1.0,-1.0,0.0031817688192004243
Whitestone,Condo_Elevator,-1.0,-1.0,0.033655198092177305
Rosedale,Coop_Walkup,-1.0,-1.0,0.057953546642546865
Bushwick,Coop_Elevator,-1.0,-1.0,0.0525303554311457
City Island,Condo_Elevator,-1.0,-1.0,0.010994687241088597
South Ozone Park,Coop_Elevator,-1.0,-1.0,0.03897659349017799
Castleton Corners,Condo_Elevator,-1.0,-1.0,0.06698463318028718
New Dorp,Condo_Elevator,-1.0,-1.0,0.05791566789653575
Westerleigh,Condo_Walkup,-1.0,-1.0,0.07784501665706338
Gramercy,One_Family,-1.0,-1.0,0.1219710261225293
Tremont,Coop_Elevator,-1.0,-1.0,0.1010016755456209
Belmont,Coop_Elevator,-1.0,-1.0,0.09620751131757989
Bull's Head,Coop_Elevator,-1.0,-1.0,0.11128621092180127
Midwood,Coop_Walkup,-1.0,-1.0,0.06384422051785879
East New York,Coop_Walkup,-1.0,-1.0,0.0852407227143923
Prospect-Lefferts Gardens,Coop_Walkup,-1.0,-1.0,0.03976814828209778
Douglaston,Condo_Elevator,-1.0,-1.0,0.07098238585334214
East Village,Three_Family,-1.0,-1.0,-0.18105207962978578
Midland Beach,Condo_Walkup,-1.0,-1.0,-0.00712565835894077
Richmondtown,Coop_Walkup,-1.0,-1.0,0.06930509248828647
Canarsie,Coop_Elevator,-1.0,-1.0,0.06323871581222174
Floral Park,Condo_Elevator,-1.0,-1.0,0.08430472723659639
Civic Center,Two_Family,-1.0,-1.0,0.03976063845390801
Great Kills,Coop_Elevator,-1.0,-1.0,0.053167386238428566
Arrochar,Coop_Walkup,-1.0,-1.0,0.044956199222457194
Gramercy,Condo_Walkup,-1.0,-1.0,0.1219710261225293
Grant City,Three_Family,-1.0,-1.0,0.059372911087209795
Navy Yard,Coop_Elevator,-1.0,-1.0,0.02197253480843639
St. Albans,Coop_Elevator,-1.0,-1.0,0.07451671751037041
Arden Heights,Coop_Walkup,-1.0,-1.0,0.06723110312505286
Unionport,Coop_Walkup,-1.0,-1.0,0.037540437816302646
New Brighton,Condo_Walkup,-1.0,-1.0,0.06410613154077768
Mount Hope,Condo_Elevator,-1.0,-1.0,0.08941259785774289
Queens Village,Condo_Walkup,-1.0,-1.0,0.062148971729284484
Willowbrook,Coop_Walkup,-1.0,-1.0,0.1123352326603267
Bloomfield,One_Family,-1.0,-1.0,0.02803125441742456
Red Hook,Coop_Elevator,-1.0,-1.0,0.052352506181360864
St. Albans,Condo_Walkup,-1.0,-1.0,0.07451671751037041
University Heights,Condo_Walkup,-1.0,-1.0,0.0326403871429332
Concord,Coop_Walkup,-1.0,-1.0,0.0031817688192004243
Far Rockaway,Condo_Walkup,-1.0,-1.0,0.04900174999962505
Ridgewood,Coop_Walkup,-1.0,-1.0,0.045737693092248365
Wakefield,Condo_Walkup,-1.0,-1.0,0.030540632815711687
Hunts Point,Condo_Walkup,-1.0,-1.0,0.11556818083813235
Westchester Square,Coop_Elevator,-1.0,-1.0,0.00235177788482259
Westerleigh,Three_Family,-1.0,-1.0,0.07784501665706338
Pleasant Plains,Condo_Walkup,-1.0,-1.0,0.0864761510589705
Castle Hill,Coop_Walkup,-1.0,-1.0,0.0804821269878694
Concourse,Condo_Elevator,-1.0,-1.0,0.05993059553660378
Cypress Hills,Condo_Walkup,-1.0,-1.0,0.08066996478345836
Arrochar,Condo_Elevator,-1.0,-1.0,0.044956199222457194
Morris Heights,Coop_Walkup,-1.0,-1.0,0.08596140946326696
Stapleton,Coop_Walkup,-1.0,-1.0,0.027297719180369273
Westchester Square,Condo_Walkup,-1.0,-1.0,0.00235177788482259
Dyker Heights,Condo_Walkup,-1.0,-1.0,0.03212306676375889
Castleton Corners,Condo_Walkup,-1.0,-1.0,0.06698463318028718
St. George,Two_Family,-1.0,-1.0,0.0031578641566440283
Woodhaven,Coop_Elevator,-1.0,-1.0,0.08935888269917089
Fordham,Condo_Elevator,-1.0,-1.0,0.07105167000889398
Huguenot,Coop_Elevator,-1.0,-1.0,0.06367185651953475
Baychester,Condo_Elevator,-1.0,-1.0,0.036948018655017914
Bellerose,Coop_Walkup,-1.0,-1.0,0.05031092716579824
Bronx Park,One_Family,-1.0,-1.0,-0.006165065683518725
Floral Park,Coop_Elevator,-1.0,-1.0,0.08430472723659639
Emerson Hill,Condo_Elevator,-1.0,-1.0,-0.20459356238946078
Lower East Side,Two_Family,-1.0,-1.0,-0.004751700202838809
Throgs Neck,Coop_Walkup,-1.0,-1.0,0.036005012672244825
College Point,Coop_Walkup,-1.0,-1.0,0.037394088708819426
Coney Island,Coop_Walkup,-1.0,-1.0,0.1244966521734371
Rosedale,Condo_Walkup,-1.0,-1.0,0.057953546642546865
Westerleigh,Condo_Elevator,-1.0,-1.0,0.07784501665706338
Melrose,Coop_Walkup,-1.0,-1.0,0.08705375564755226
East Elmhurst,Condo_Walkup,-1.0,-1.0,0.045280490364866186
Pelham Gardens,Coop_Walkup,-1.0,-1.0,0.03038839093295761
East New York,Coop_Elevator,-1.0,-1.0,0.0852407227143923
Laurelton,Condo_Walkup,-1.0,-1.0,0.010694813391562088
Corona,Coop_Walkup,-1.0,-1.0,0.08814616130814198
Glendale,Coop_Walkup,-1.0,-1.0,0.05704205882212175
Wakefield,Coop_Walkup,-1.0,-1.0,0.030540632815711687
Kingsbridge,Coop_Walkup,-1.0,-1.0,0.043010172856461096
Port Richmond,Condo_Walkup,-1.0,-1.0,0.0470504099926289
Cypress Hills,Coop_Walkup,-1.0,-1.0,0.08066996478345836
Bloomfield,Three_Family,-1.0,-1.0,0.02803125441742456
Inwood,Condo_Walkup,-1.0,-1.0,0.08875185971710345
Prospect-Lefferts Gardens,Condo_Walkup,-1.0,-1.0,0.03976814828209778
Dongan Hills,Coop_Walkup,-1.0,-1.0,0.09053603970034944
Highbridge,Coop_Walkup,-1.0,-1.0,0.07651805513655197
Springfield Gardens,Condo_Walkup,-1.0,-1.0,0.1055898352310133
Parkchester,Coop_Walkup,-1.0,-1.0,0.07360909813818171
Hollis,Condo_Elevator,-1.0,-1.0,0.10005639145879533
Rossville,Condo_Walkup,-1.0,-1.0,0.10818712816589804
Bay Terrace,Condo_Walkup,-1.0,-1.0,0.07291249077619089
Flushing Meadows Corona Park,Coop_Walkup,-1.0,-1.0,0.04412079148921257
Tribeca,Condo_Walkup,-1.0,-1.0,0.14159930613502456
Emerson Hill,Coop_Elevator,-1.0,-1.0,-0.20459356238946078
Westerleigh,Coop_Elevator,-1.0,-1.0,0.07784501665706338
Oakwood,Coop_Walkup,-1.0,-1.0,0.03436237534936179
Co-op City,Condo_Elevator,-1.0,-1.0,0.013201327872246024
Chinatown,One_Family,-1.0,-1.0,0.011260975910186637
Sea Gate,Coop_Walkup,-1.0,-1.0,0.13242861895769414
St. George,Condo_Walkup,-1.0,-1.0,0.0031578641566440283
Manhattan Beach,Coop_Elevator,-1.0,-1.0,-0.03265310513185619
Richmondtown,Three_Family,-1.0,-1.0,0.06930509248828647
Woodhaven,Condo_Elevator,-1.0,-1.0,0.08935888269917089
Throgs Neck,Coop_Elevator,-1.0,-1.0,0.036005012672244825
Mott Haven,Condo_Elevator,-1.0,-1.0,0.11803059847303321
Tompkinsville,Three_Family,-1.0,-1.0,0.025184666449019066
Bedford-Stuyvesant,Coop_Elevator,-1.0,-1.0,0.013577282733012386
Eltingville,Coop_Walkup,-1.0,-1.0,0.05045332845815582
Ozone Park,Condo_Elevator,-1.0,-1.0,0.07371851619433356
East Elmhurst,Condo_Elevator,-1.0,-1.0,0.045280490364866186
Flatlands,Coop_Walkup,-1.0,-1.0,0.08297944379287414
Kips Bay,Condo_Walkup,-1.0,-1.0,0.030018452782765374
Pelham Gardens,Coop_Elevator,-1.0,-1.0,0.03038839093295761
Bay Terrace,Three_Family,-1.0,-1.0,0.07291249077619089
Fordham,Coop_Walkup,-1.0,-1.0,0.07105167000889398
Hollis Hills,Condo_Elevator,-1.0,-1.0,0.071249174731874
Tribeca,Three_Family,-1.0,-1.0,0.14159930613502456
Coney Island,Condo_Walkup,-1.0,-1.0,0.1244966521734371
Woodlawn,Coop_Walkup,-1.0,-1.0,0.030697218304207272
Country Club,Coop_Walkup,-1.0,-1.0,0.06059842130310096
Flatiron District,One_Family,-1.0,-1.0,0.027618140241775467
Sea Gate,Condo_Elevator,-1.0,-1.0,0.13242861895769414
Glen Oaks,Three_Family,-1.0,-1.0,-0.03263654057765401
Mariners Harbor,Condo_Walkup,-1.0,-1.0,0.03346490208311585
Van Nest,Condo_Elevator,-1.0,-1.0,0.044314832393532406
New Dorp,Coop_Elevator,-1.0,-1.0,0.05791566789653575
Westerleigh,Coop_Walkup,-1.0,-1.0,0.07784501665706338
City Island,Condo_Walkup,-1.0,-1.0,0.010994687241088597
Richmondtown,Condo_Elevator,-1.0,-1.0,0.06930509248828647
South Ozone Park,Coop_Walkup,-1.0,-1.0,0.03897659349017799
Tottenville,Coop_Walkup,-1.0,-1.0,0.10504469394610572
Highbridge,Condo_Walkup,-1.0,-1.0,0.07651805513655197
Bull's Head,Coop_Walkup,-1.0,-1.0,0.11128621092180127
Rossville,Condo_Elevator,-1.0,-1.0,0.10818712816589804
Bay Terrace,Condo_Elevator,-1.0,-1.0,0.07291249077619089
Brownsville,Coop_Elevator,-1.0,-1.0,0.1190238422837459
Cambria Heights,Condo_Elevator,-1.0,-1.0,0.08538724315478305
Schuylerville,Condo_Walkup,-1.0,-1.0,0.05116078014926384
Douglaston,Condo_Walkup,-1.0,-1.0,0.07098238585334214
Floral Park,Condo_Walkup,-1.0,-1.0,0.08430472723659639
Flushing Meadows Corona Park,Condo_Walkup,-1.0,-1.0,0.04412079148921257
Glen Oaks,Condo_Elevator,-1.0,-1.0,-0.03263654057765401
Oakwood,Coop_Elevator,-1.0,-1.0,0.03436237534936179
South Ozone Park,Condo_Elevator,-1.0,-1.0,0.03897659349017799
Brownsville,Condo_Walkup,-1.0,-1.0,0.1190238422837459
Far Rockaway,Coop_Walkup,-1.0,-1.0,0.04900174999962505
Belmont,Condo_Elevator,-1.0,-1.0,0.09620751131757989
Bronx Park,Coop_Elevator,-1.0,-1.0,-0.006165065683518725
Bull's Head,Condo_Elevator,-1.0,-1.0,0.11128621092180127
Pleasant Plains,Coop_Walkup,-1.0,-1.0,0.0864761510589705
Port Richmond,Coop_Elevator,-1.0,-1.0,0.0470504099926289
Red Hook,Coop_Walkup,-1.0,-1.0,0.052352506181360864
Castleton Corners,Three_Family,-1.0,-1.0,0.06698463318028718
New Dorp,Three_Family,-1.0,-1.0,0.05791566789653575
Sea Gate,Condo_Walkup,-1.0,-1.0,0.13242861895769414
Jamaica Hills,Condo_Elevator,-1.0,-1.0,0.17131050497002387
Richmondtown,Coop_Elevator,-1.0,-1.0,0.06930509248828647
Melrose,Condo_Elevator,-1.0,-1.0,0.08705375564755226
Rossville,Coop_Elevator,-1.0,-1.0,0.10818712816589804
Douglaston,Three_Family,-1.0,-1.0,0.07098238585334214
Flatlands,Condo_Walkup,-1.0,-1.0,0.08297944379287414
St. George,One_Family,-1.0,-1.0,0.0031578641566440283
Woodhaven,Coop_Walkup,-1.0,-1.0,0.08935888269917089
Fordham,Condo_Walkup,-1.0,-1.0,0.07105167000889398
Grant City,Condo_Walkup,-1.0,-1.0,0.059372911087209795
Huguenot,Coop_Walkup,-1.0,-1.0,0.06367185651953475
Middle Village,Coop_Walkup,-1.0,-1.0,0.05990202833004048
Cambria Heights,Coop_Elevator,-1.0,-1.0,0.08538724315478305
Mariners Harbor,Condo_Elevator,-1.0,-1.0,0.03346490208311585
New Springville,Coop_Walkup,-1.0,-1.0,0.09168743088536647
Schuylerville,Coop_Walkup,-1.0,-1.0,0.05116078014926384
Woodlawn,Condo_Walkup,-1.0,-1.0,0.030697218304207272
Country Club,Condo_Walkup,-1.0,-1.0,0.06059842130310096
Richmond Hill,Condo_Elevator,-1.0,-1.0,0.09436588299840196
East Flatbush,Condo_Elevator,-1.0,-1.0,0.06969831896861542
Emerson Hill,Condo_Walkup,-1.0,-1.0,-0.20459356238946078
Lower East Side,One_Family,-1.0,-1.0,-0.004751700202838809
Stapleton,Condo_Walkup,-1.0,-1.0,0.027297719180369273
Bushwick,Condo_Walkup,-1.0,-1.0,0.0525303554311457
Glen Oaks,Condo_Walkup,-1.0,-1.0,-0.03263654057765401
Sunset Park,Coop_Elevator,-1.0,-1.0,0.0390943113086219
Little Italy,Three_Family,-1.0,-1.0,0.018050786976313477
Midland Beach,Coop_Elevator,-1.0,-1.0,-0.00712565835894077
Tottenville,Condo_Walkup,-1.0,-1.0,0.10504469394610572
Arrochar,Three_Family,-1.0,-1.0,0.044956199222457194
Bull's Head,Condo_Walkup,-1.0,-1.0,0.11128621092180127
Springfield Gardens,Coop_Walkup,-1.0,-1.0,0.1055898352310133
Arden Heights,Three_Family,-1.0,-1.0,0.06723110312505286
